time,"Berechnete Motorlast (%)","Durchschnittsgeschwindigkeit (km/h)","Durchschnittsgeschwindigkeit (GPS) (km/h)","Eingangsspannung Steuergerät (V)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (kWh/100km)","Fahrzeugbeschleunigung (g)","Gaspedalstellung D (%)","Geschwindigkeit (km/h)","Geschwindigkeit (GPS) (km/h)","Höhe (GPS) (m)","Hybrid- / EV-Batteriesystemspannung (V)","Hybrid- / EV-Batteriesystemstrom (A)","Hybrid/EV Battery Power (hp)","Kühlmitteltemperatur (℃)","Motordrehzahl (rpm)","OBD Modul (V)","verbleibende Nutzungsdauer Hybrid-Akku (%)","zurückgelegte Strecke (km)","zurückgelegte Strecke (gesamt) (km)",Latitude,Longtitude,
14:21:45.030,,,,,,,,,,,,1023.984375,-3.6,-5.01203265131314,,,,,,,50.76353813,6.08829952,
14:21:45.111,,50.6935115814767,,14.414,0,,-0.0382264844535029,14,0,,,,,,,,,,27.7752206421667,602.509392246999,50.76353813,6.08829952,
14:21:45.166,,,,,,,,,,,,,,,,,14.2,,,,50.76353813,6.08829952,
14:21:45.187,100,,,,,,,,,,,,,,,,,,,,50.76353813,6.08829952,
14:21:45.222,,,,,,,,,,,,,,,215,,,,,,50.76353813,6.08829952,
14:21:45.268,,,,,,,,,,,,,,,,17,,,,,50.76353813,6.08829952,
14:21:45.339,,,,,,,,,,,,,,,,,,70,,,50.76353813,6.08829952,
14:21:45.386,,,,,,,,,,,,1023.984375,-3.4,-5.01203265131314,,,,,,,50.76353813,6.08829952,
14:21:45.470,,50.6842603879005,,14.414,0,,-0.0203118971185947,14,0,,,,,,,,,,27.7752206421667,602.509392246999,50.76353813,6.08829952,
14:21:45.521,,,,,,,,,,,,,,,,,14.2,,,,50.76353813,6.08829952,
14:21:45.536,,,51.6939156588666,,,,,,,0,246.857666015625,,,,,,,,,,50.76353813,6.08829952,
14:21:45.541,100,,,,,,,,,,,,,,,,,,,,50.76353813,6.08829952,
14:21:45.550,,,51.6935422349415,,,,,,,0,246.857666015625,,,,,,,,,,50.76353813,6.08829952,
14:21:45.555,,,51.693397415858,,,,,,,0,,,,,,,,,,,50.76354165,6.08829297,
14:21:45.556,,,,,,,,,,,246.857666015625,,,,,,,,,,50.76354165,6.08829297,
14:21:45.575,,,,,,,,,,,,,,,,4,,,,,50.76354165,6.08829297,
14:21:45.675,,,,,,,,,,,,,,,,,,70,,,50.76354165,6.08829297,
14:21:45.735,,,,,,,,,,,,1023.984375,-3.7,-4.73358639290685,,,,,,,50.76354165,6.08829297,
14:21:45.822,,50.6752433234784,,14.414,0,,0,14,0,,,,,,,,,,27.7752206421667,602.509392246999,50.76354165,6.08829297,
14:21:45.863,,,,,,,,,,,,,,,,,14.2,,,,50.76354165,6.08829297,
14:21:45.897,100,,,,,,,,,,,,,,,,,,,,50.76354165,6.08829297,
14:21:45.933,,,,,,,,,,,,,,,215,,,,,,50.76354165,6.08829297,
14:21:45.982,,,,,,,,,,,,,,,,0,,,,,50.76354165,6.08829297,
14:21:46.059,,,,,,,,,,,,,,,,,,70,,,50.76354165,6.08829297,
14:21:46.108,,,,,,,,,,,,1023.984375,-3.2,-5.15125578051628,,,,,,,50.76354165,6.08829297,
14:21:46.190,,50.6657942536833,,14.414,0,,0,14,0,,,,,,,,,,27.7752206421667,602.509392246999,50.76354165,6.08829297,
14:21:46.238,,,,,,,,,,,,,,,,,14.3,,,,50.76354165,6.08829297,
14:21:46.262,100,,,,,,,,,,,,,,,,,,,,50.76354165,6.08829297,
14:21:46.301,,,,,,,,,,,,,,,,0,,,,,50.76354165,6.08829297,
14:21:46.374,,,,,,,,,,,,,,,,,,70,,,50.76354165,6.08829297,
14:21:46.422,,,,,,,,,,,,1023.984375,-3.5,-4.45514013450057,,,,,,,50.76354165,6.08829297,
14:21:46.504,,50.6577265227195,,14.433,0,,0,14,0,,,,,,,,,,27.7752206421667,602.509392246999,50.76354165,6.08829297,
14:21:46.537,,,,,,,,,,,,,,,,,14.2,,,,50.76354165,6.08829297,
14:21:46.549,,,,,,,,,,,247.011047363281,,,,,,,,,,50.76353906,6.08829487,
14:21:46.572,100,,,,,,,,,,,,,,,,,,,,50.76353906,6.08829487,
14:21:46.607,,,,,,,,,,,,,,,215,,,,,,50.76353906,6.08829487,
14:21:46.665,,,,,,,,,,,,,,,,0,,,,,50.76353906,6.08829487,
14:21:46.740,,,,,,,,,,,,,,,,,,70,,,50.76353906,6.08829487,
14:21:46.786,,,,,,,,,,,,1023.984375,-3.7,-4.87280952211,,,,,,,50.76353906,6.08829487,
14:21:47.112,,50.64215914962,,14.414,0,,0,14,0,,,,,,,,,,27.7752206421667,602.509392246999,50.76353906,6.08829487,
14:21:47.196,,,,,,,,,,,,,,,,,14.2,,,,50.76353906,6.08829487,
14:21:47.359,100,,,,,,,,,,,,,,,,,,,,50.76353906,6.08829487,
14:21:47.525,,,,,,,,,,,,,,,,0,,,,,50.76353906,6.08829487,
14:21:47.539,,,,,,,,,,,246.73388671875,,,,,,,,,,50.76353722,6.08829421,
14:21:47.809,,,,,,,,,,,,,,,,,,70,,,50.76353722,6.08829421,
14:21:47.888,,,,,,,,,,,,1023.984375,-3.5,-5.15125578051628,,,,,,,50.76353722,6.08829421,
14:21:47.926,,,51.6314296146713,,,,,,,0,250.599990844727,,,,,,,,,,50.76353722,6.08829421,
